,I,T,J,Pjt,Pr(j),Yit0,Yit1,Yit2
45195,452,48,2,1.0251444099505562,0.1966108812635178,0,1,0
45196,452,49,1,1.2271287984797188,0.17436750548986513,0,0,1
45197,452,49,2,0.9467788455949407,0.2307915968711285,0,0,1
45198,452,50,1,0.9594585384246117,0.1986295712164523,1,0,0
45199,452,50,2,0.6058381919923548,0.2828910907769275,1,0,0
45200,453,1,1,0.6965101241930127,0.2658725401427581,0,0,1
45201,453,1,2,0.9782584356439323,0.2005911406098851,0,0,1
45202,453,2,1,1.1187472250742052,0.19749813173279895,0,1,0
45203,453,2,2,1.1164279153005578,0.19795672268166792,0,1,0
45204,453,3,1,1.0286257200226916,0.20124537526034228,1,0,0
45205,453,3,2,0.870051189473529,0.2358272313808202,1,0,0
45206,453,4,1,0.9359523778423687,0.22135268049204782,0,0,1
45207,453,4,2,0.9684374838977083,0.21427755546092503,0,0,1
45208,453,5,1,1.285162631458718,0.1796679305679496,0,0,1
45209,453,5,2,1.3358585347721073,0.1707865299193655,0,0,1
45210,453,6,1,1.067918909980124,0.20332012969352936,0,0,1
45211,453,6,2,1.0589259450819493,0.20515682678085886,0,0,1
45212,453,7,1,1.0481675697059947,0.20225361953251256,0,1,0
45213,453,7,2,0.9602777422001219,0.2208342189697317,0,1,0
45214,453,8,1,1.1420895425025124,0.18580933142218703,1,0,0
45215,453,8,2,0.9201048065508697,0.2319926717794545,1,0,0
45216,453,9,1,0.8069518327810888,0.24374354292229916,1,0,0
45217,453,9,2,0.9559085984504483,0.2100109880261218,1,0,0
45218,453,10,1,1.0052044579641422,0.21212599547541564,0,1,0
45219,453,10,2,1.023660203388019,0.208246957478122,0,1,0
45220,453,11,1,0.8885791427238154,0.22991734851589946,1,0,0
45221,453,11,2,0.9744454424532594,0.21099904139874404,1,0,0
45222,453,12,1,1.112128557075246,0.18457206934254922,0,0,1
45223,453,12,2,0.7921387200145135,0.254176738016688,0,0,1
45224,453,13,1,0.8499992270088098,0.2316887789946843,1,0,0
45225,453,13,2,0.8737902535475908,0.2262417176189384,1,0,0
45226,453,14,1,1.2811086011301192,0.1661334460909431,0,1,0
45227,453,14,2,0.9314181283834537,0.23568162090769001,0,1,0
45228,453,15,1,0.7622822244119798,0.26094289186577246,1,0,0
45229,453,15,2,1.1346593445477802,0.1798142651959365,1,0,0
45230,453,16,1,0.5285233116564132,0.29273198665244937,0,0,1
45231,453,16,2,0.8574876361591122,0.2106700455975138,0,0,1
45232,453,17,1,0.6772680424422937,0.2551416638644435,0,0,1
45233,453,17,2,0.7276157950467425,0.24261387380586197,0,0,1
45234,453,18,1,1.2125361608782874,0.16315057818294643,1,0,0
45235,453,18,2,0.6430794151116037,0.28833710891275494,1,0,0
45236,453,19,1,0.7181228012257286,0.25515015528423174,1,0,0
45237,453,19,2,0.8589026351833873,0.2216439758478372,1,0,0
45238,453,20,1,1.216465637374235,0.17391596299616113,0,1,0
45239,453,20,2,0.8982547283354246,0.23907638904487197,0,1,0
45240,453,21,1,0.8644832880070268,0.23234886490014783,0,0,1
45241,453,21,2,0.936953164027774,0.21610623040057292,0,0,1
45242,453,22,1,0.917116291341005,0.22516388830289397,0,1,0
45243,453,22,2,0.9799019495283353,0.21146148361300038,0,1,0
45244,453,23,1,1.1287762781263382,0.19456288509908562,0,1,0
45245,453,23,2,1.0820302771436219,0.2038738516873407,0,1,0
45246,453,24,1,0.8570755513254691,0.23693582608327068,0,1,0
45247,453,24,2,1.0029198548703497,0.20478180058873124,0,1,0
45248,453,25,1,1.0555569539053522,0.19506948062146814,1,0,0
45249,453,25,2,0.8301732044646412,0.24438370593637052,1,0,0
45250,453,26,1,0.8700923266653502,0.23931212397624432,1,0,0
45251,453,26,2,1.1039025068393888,0.18941842895658279,1,0,0
45252,453,27,1,0.6094421278961182,0.290448925373519,1,0,0
45253,453,27,2,1.1143831699908038,0.17529788073090036,1,0,0
45254,453,28,1,1.2429765598500229,0.18109098435995327,1,0,0
45255,453,28,2,1.1883260489797076,0.1912631238631022,1,0,0
45256,453,29,1,1.233446846810884,0.1773887350382161,1,0,0
45257,453,29,2,1.0475531650359482,0.2136282274388686,1,0,0
45258,453,30,1,1.1144497577215038,0.1924955681409145,1,0,0
45259,453,30,2,0.9772701411997156,0.22079899159480595,1,0,0
45260,453,31,1,0.8604443976689915,0.2345751648848093,0,0,1
45261,453,31,2,0.967122697546376,0.2108396241190378,0,0,1
45262,453,32,1,1.0235857484041615,0.20603752761673952,0,1,0
45263,453,32,2,0.9556204494141691,0.22052776913659475,0,1,0
45264,453,33,1,0.789737857948355,0.2258074966377826,1,0,0
45265,453,33,2,0.5861996134220309,0.27677948221082793,1,0,0
45266,453,34,1,0.8019462999045972,0.2582706017460641,1,0,0
45267,453,34,2,1.245064603005818,0.1658177968400382,1,0,0
45268,453,35,1,1.1962179605801366,0.1660345236763337,1,0,0
45269,453,35,2,0.6566533077908056,0.28479237143179403,1,0,0
45270,453,36,1,0.8865647882172731,0.2279702152176077,0,0,1
45271,453,36,2,0.9276377195969284,0.21879649561413805,0,0,1
45272,453,37,1,0.8722896214688083,0.24282587037408157,1,0,0
45273,453,37,2,1.1927771356020473,0.1762418306183214,1,0,0
45274,453,38,1,0.7325815485090927,0.2613977150367959,1,0,0
45275,453,38,2,1.0267597466259706,0.19477885961518168,1,0,0
45276,453,39,1,0.9750727059907007,0.20761590319211048,1,0,0
45277,453,39,2,0.8221570149131925,0.2419196011748132,1,0,0
45278,453,40,1,1.2272442070417042,0.16119193979259908,0,0,1
45279,453,40,2,0.6439287300107686,0.2888510925308241,0,0,1
45280,453,41,1,0.9529484510874325,0.21735811724943435,1,0,0
45281,453,41,2,0.9456177880366525,0.21895735092825003,1,0,0
45282,453,42,1,0.8263457873542798,0.244157072997028,1,0,0
45283,453,42,2,1.0361162729896196,0.1979553052862763,1,0,0
45284,453,43,1,0.7331217673216901,0.27076344869306984,1,0,0
45285,453,43,2,1.2246480984287818,0.1656238453984404,1,0,0
45286,453,44,1,1.1982835040052724,0.17906359792708115,1,0,0
45287,453,44,2,0.9591208283344447,0.22744392263425767,1,0,0
45288,453,45,1,0.9541328308985939,0.227940894470506,0,0,1
45289,453,45,2,1.1889895532600574,0.180229247577842,0,0,1
45290,453,46,1,1.206050559815845,0.1890400984204071,1,0,0
45291,453,46,2,1.257747515330283,0.17951561539646968,1,0,0
45292,453,47,1,0.9964960177466832,0.21274572703710054,1,0,0
45293,453,47,2,1.0048576316452889,0.2109742459507883,1,0,0
45294,453,48,1,0.7637879535463392,0.2553366855586346,0,0,1
45295,453,48,2,1.0251444099505562,0.1966108812635178,0,0,1
45296,453,49,1,1.2271287984797188,0.17436750548986513,0,0,1
45297,453,49,2,0.9467788455949407,0.2307915968711285,0,0,1
45298,453,50,1,0.9594585384246117,0.1986295712164523,1,0,0
45299,453,50,2,0.6058381919923548,0.2828910907769275,1,0,0
45300,454,1,1,0.6965101241930127,0.2658725401427581,1,0,0
45301,454,1,2,0.9782584356439323,0.2005911406098851,1,0,0
45302,454,2,1,1.1187472250742052,0.19749813173279895,1,0,0
45303,454,2,2,1.1164279153005578,0.19795672268166792,1,0,0
45304,454,3,1,1.0286257200226916,0.20124537526034228,0,0,1
45305,454,3,2,0.870051189473529,0.2358272313808202,0,0,1
45306,454,4,1,0.9359523778423687,0.22135268049204782,1,0,0
45307,454,4,2,0.9684374838977083,0.21427755546092503,1,0,0
45308,454,5,1,1.285162631458718,0.1796679305679496,1,0,0
45309,454,5,2,1.3358585347721073,0.1707865299193655,1,0,0
45310,454,6,1,1.067918909980124,0.20332012969352936,0,1,0
45311,454,6,2,1.0589259450819493,0.20515682678085886,0,1,0
45312,454,7,1,1.0481675697059947,0.20225361953251256,1,0,0
45313,454,7,2,0.9602777422001219,0.2208342189697317,1,0,0
45314,454,8,1,1.1420895425025124,0.18580933142218703,1,0,0
45315,454,8,2,0.9201048065508697,0.2319926717794545,1,0,0
45316,454,9,1,0.8069518327810888,0.24374354292229916,0,1,0
45317,454,9,2,0.9559085984504483,0.2100109880261218,0,1,0
45318,454,10,1,1.0052044579641422,0.21212599547541564,0,1,0
45319,454,10,2,1.023660203388019,0.208246957478122,0,1,0
45320,454,11,1,0.8885791427238154,0.22991734851589946,1,0,0
45321,454,11,2,0.9744454424532594,0.21099904139874404,1,0,0
45322,454,12,1,1.112128557075246,0.18457206934254922,0,1,0
45323,454,12,2,0.7921387200145135,0.254176738016688,0,1,0
45324,454,13,1,0.8499992270088098,0.2316887789946843,0,1,0
45325,454,13,2,0.8737902535475908,0.2262417176189384,0,1,0
45326,454,14,1,1.2811086011301192,0.1661334460909431,0,0,1
45327,454,14,2,0.9314181283834537,0.23568162090769001,0,0,1
45328,454,15,1,0.7622822244119798,0.26094289186577246,1,0,0
45329,454,15,2,1.1346593445477802,0.1798142651959365,1,0,0
45330,454,16,1,0.5285233116564132,0.29273198665244937,1,0,0
45331,454,16,2,0.8574876361591122,0.2106700455975138,1,0,0
45332,454,17,1,0.6772680424422937,0.2551416638644435,1,0,0
45333,454,17,2,0.7276157950467425,0.24261387380586197,1,0,0
45334,454,18,1,1.2125361608782874,0.16315057818294643,0,1,0
45335,454,18,2,0.6430794151116037,0.28833710891275494,0,1,0
45336,454,19,1,0.7181228012257286,0.25515015528423174,1,0,0
45337,454,19,2,0.8589026351833873,0.2216439758478372,1,0,0
45338,454,20,1,1.216465637374235,0.17391596299616113,0,1,0
45339,454,20,2,0.8982547283354246,0.23907638904487197,0,1,0
45340,454,21,1,0.8644832880070268,0.23234886490014783,0,0,1
45341,454,21,2,0.936953164027774,0.21610623040057292,0,0,1
45342,454,22,1,0.917116291341005,0.22516388830289397,1,0,0
45343,454,22,2,0.9799019495283353,0.21146148361300038,1,0,0
45344,454,23,1,1.1287762781263382,0.19456288509908562,0,1,0
45345,454,23,2,1.0820302771436219,0.2038738516873407,0,1,0
45346,454,24,1,0.8570755513254691,0.23693582608327068,0,0,1
45347,454,24,2,1.0029198548703497,0.20478180058873124,0,0,1
45348,454,25,1,1.0555569539053522,0.19506948062146814,0,1,0
45349,454,25,2,0.8301732044646412,0.24438370593637052,0,1,0
45350,454,26,1,0.8700923266653502,0.23931212397624432,0,0,1
45351,454,26,2,1.1039025068393888,0.18941842895658279,0,0,1
45352,454,27,1,0.6094421278961182,0.290448925373519,0,1,0
45353,454,27,2,1.1143831699908038,0.17529788073090036,0,1,0
45354,454,28,1,1.2429765598500229,0.18109098435995327,1,0,0
45355,454,28,2,1.1883260489797076,0.1912631238631022,1,0,0
45356,454,29,1,1.233446846810884,0.1773887350382161,0,1,0
45357,454,29,2,1.0475531650359482,0.2136282274388686,0,1,0
45358,454,30,1,1.1144497577215038,0.1924955681409145,1,0,0
45359,454,30,2,0.9772701411997156,0.22079899159480595,1,0,0
45360,454,31,1,0.8604443976689915,0.2345751648848093,0,0,1
45361,454,31,2,0.967122697546376,0.2108396241190378,0,0,1
45362,454,32,1,1.0235857484041615,0.20603752761673952,1,0,0
45363,454,32,2,0.9556204494141691,0.22052776913659475,1,0,0
45364,454,33,1,0.789737857948355,0.2258074966377826,0,1,0
45365,454,33,2,0.5861996134220309,0.27677948221082793,0,1,0
45366,454,34,1,0.8019462999045972,0.2582706017460641,1,0,0
45367,454,34,2,1.245064603005818,0.1658177968400382,1,0,0
45368,454,35,1,1.1962179605801366,0.1660345236763337,1,0,0
45369,454,35,2,0.6566533077908056,0.28479237143179403,1,0,0
45370,454,36,1,0.8865647882172731,0.2279702152176077,0,0,1
45371,454,36,2,0.9276377195969284,0.21879649561413805,0,0,1
45372,454,37,1,0.8722896214688083,0.24282587037408157,1,0,0
45373,454,37,2,1.1927771356020473,0.1762418306183214,1,0,0
45374,454,38,1,0.7325815485090927,0.2613977150367959,0,0,1
45375,454,38,2,1.0267597466259706,0.19477885961518168,0,0,1
45376,454,39,1,0.9750727059907007,0.20761590319211048,1,0,0
45377,454,39,2,0.8221570149131925,0.2419196011748132,1,0,0
45378,454,40,1,1.2272442070417042,0.16119193979259908,1,0,0
45379,454,40,2,0.6439287300107686,0.2888510925308241,1,0,0
45380,454,41,1,0.9529484510874325,0.21735811724943435,0,1,0
45381,454,41,2,0.9456177880366525,0.21895735092825003,0,1,0
45382,454,42,1,0.8263457873542798,0.244157072997028,0,0,1
45383,454,42,2,1.0361162729896196,0.1979553052862763,0,0,1
45384,454,43,1,0.7331217673216901,0.27076344869306984,1,0,0
45385,454,43,2,1.2246480984287818,0.1656238453984404,1,0,0
45386,454,44,1,1.1982835040052724,0.17906359792708115,0,0,1
45387,454,44,2,0.9591208283344447,0.22744392263425767,0,0,1
45388,454,45,1,0.9541328308985939,0.227940894470506,1,0,0
45389,454,45,2,1.1889895532600574,0.180229247577842,1,0,0
45390,454,46,1,1.206050559815845,0.1890400984204071,0,1,0
45391,454,46,2,1.257747515330283,0.17951561539646968,0,1,0
45392,454,47,1,0.9964960177466832,0.21274572703710054,0,0,1
45393,454,47,2,1.0048576316452889,0.2109742459507883,0,0,1
45394,454,48,1,0.7637879535463392,0.2553366855586346,1,0,0
45395,454,48,2,1.0251444099505562,0.1966108812635178,1,0,0
45396,454,49,1,1.2271287984797188,0.17436750548986513,1,0,0
45397,454,49,2,0.9467788455949407,0.2307915968711285,1,0,0
45398,454,50,1,0.9594585384246117,0.1986295712164523,0,0,1
45399,454,50,2,0.6058381919923548,0.2828910907769275,0,0,1
45400,455,1,1,0.6965101241930127,0.2658725401427581,0,1,0
45401,455,1,2,0.9782584356439323,0.2005911406098851,0,1,0
45402,455,2,1,1.1187472250742052,0.19749813173279895,1,0,0
45403,455,2,2,1.1164279153005578,0.19795672268166792,1,0,0
45404,455,3,1,1.0286257200226916,0.20124537526034228,0,1,0
45405,455,3,2,0.870051189473529,0.2358272313808202,0,1,0
45406,455,4,1,0.9359523778423687,0.22135268049204782,0,1,0
45407,455,4,2,0.9684374838977083,0.21427755546092503,0,1,0
45408,455,5,1,1.285162631458718,0.1796679305679496,0,0,1
45409,455,5,2,1.3358585347721073,0.1707865299193655,0,0,1
45410,455,6,1,1.067918909980124,0.20332012969352936,1,0,0
45411,455,6,2,1.0589259450819493,0.20515682678085886,1,0,0
45412,455,7,1,1.0481675697059947,0.20225361953251256,1,0,0
45413,455,7,2,0.9602777422001219,0.2208342189697317,1,0,0
45414,455,8,1,1.1420895425025124,0.18580933142218703,1,0,0
45415,455,8,2,0.9201048065508697,0.2319926717794545,1,0,0
45416,455,9,1,0.8069518327810888,0.24374354292229916,1,0,0
45417,455,9,2,0.9559085984504483,0.2100109880261218,1,0,0
45418,455,10,1,1.0052044579641422,0.21212599547541564,0,0,1
45419,455,10,2,1.023660203388019,0.208246957478122,0,0,1
45420,455,11,1,0.8885791427238154,0.22991734851589946,0,0,1
45421,455,11,2,0.9744454424532594,0.21099904139874404,0,0,1
45422,455,12,1,1.112128557075246,0.18457206934254922,0,0,1
45423,455,12,2,0.7921387200145135,0.254176738016688,0,0,1
45424,455,13,1,0.8499992270088098,0.2316887789946843,1,0,0
45425,455,13,2,0.8737902535475908,0.2262417176189384,1,0,0
45426,455,14,1,1.2811086011301192,0.1661334460909431,0,0,1
45427,455,14,2,0.9314181283834537,0.23568162090769001,0,0,1
45428,455,15,1,0.7622822244119798,0.26094289186577246,1,0,0
45429,455,15,2,1.1346593445477802,0.1798142651959365,1,0,0
45430,455,16,1,0.5285233116564132,0.29273198665244937,0,1,0
45431,455,16,2,0.8574876361591122,0.2106700455975138,0,1,0
45432,455,17,1,0.6772680424422937,0.2551416638644435,1,0,0
45433,455,17,2,0.7276157950467425,0.24261387380586197,1,0,0
45434,455,18,1,1.2125361608782874,0.16315057818294643,1,0,0
45435,455,18,2,0.6430794151116037,0.28833710891275494,1,0,0
45436,455,19,1,0.7181228012257286,0.25515015528423174,0,0,1
45437,455,19,2,0.8589026351833873,0.2216439758478372,0,0,1
45438,455,20,1,1.216465637374235,0.17391596299616113,1,0,0
45439,455,20,2,0.8982547283354246,0.23907638904487197,1,0,0
45440,455,21,1,0.8644832880070268,0.23234886490014783,0,1,0
45441,455,21,2,0.936953164027774,0.21610623040057292,0,1,0
45442,455,22,1,0.917116291341005,0.22516388830289397,0,0,1
45443,455,22,2,0.9799019495283353,0.21146148361300038,0,0,1
45444,455,23,1,1.1287762781263382,0.19456288509908562,1,0,0
45445,455,23,2,1.0820302771436219,0.2038738516873407,1,0,0
45446,455,24,1,0.8570755513254691,0.23693582608327068,1,0,0
45447,455,24,2,1.0029198548703497,0.20478180058873124,1,0,0
45448,455,25,1,1.0555569539053522,0.19506948062146814,1,0,0
45449,455,25,2,0.8301732044646412,0.24438370593637052,1,0,0
45450,455,26,1,0.8700923266653502,0.23931212397624432,1,0,0
45451,455,26,2,1.1039025068393888,0.18941842895658279,1,0,0
45452,455,27,1,0.6094421278961182,0.290448925373519,1,0,0
45453,455,27,2,1.1143831699908038,0.17529788073090036,1,0,0
45454,455,28,1,1.2429765598500229,0.18109098435995327,1,0,0
45455,455,28,2,1.1883260489797076,0.1912631238631022,1,0,0
45456,455,29,1,1.233446846810884,0.1773887350382161,1,0,0
45457,455,29,2,1.0475531650359482,0.2136282274388686,1,0,0
45458,455,30,1,1.1144497577215038,0.1924955681409145,1,0,0
45459,455,30,2,0.9772701411997156,0.22079899159480595,1,0,0
45460,455,31,1,0.8604443976689915,0.2345751648848093,1,0,0
45461,455,31,2,0.967122697546376,0.2108396241190378,1,0,0
45462,455,32,1,1.0235857484041615,0.20603752761673952,1,0,0
45463,455,32,2,0.9556204494141691,0.22052776913659475,1,0,0
45464,455,33,1,0.789737857948355,0.2258074966377826,1,0,0
45465,455,33,2,0.5861996134220309,0.27677948221082793,1,0,0
45466,455,34,1,0.8019462999045972,0.2582706017460641,0,0,1
45467,455,34,2,1.245064603005818,0.1658177968400382,0,0,1
45468,455,35,1,1.1962179605801366,0.1660345236763337,1,0,0
45469,455,35,2,0.6566533077908056,0.28479237143179403,1,0,0
45470,455,36,1,0.8865647882172731,0.2279702152176077,0,1,0
45471,455,36,2,0.9276377195969284,0.21879649561413805,0,1,0
45472,455,37,1,0.8722896214688083,0.24282587037408157,1,0,0
45473,455,37,2,1.1927771356020473,0.1762418306183214,1,0,0
45474,455,38,1,0.7325815485090927,0.2613977150367959,0,1,0
45475,455,38,2,1.0267597466259706,0.19477885961518168,0,1,0
45476,455,39,1,0.9750727059907007,0.20761590319211048,1,0,0
45477,455,39,2,0.8221570149131925,0.2419196011748132,1,0,0
45478,455,40,1,1.2272442070417042,0.16119193979259908,1,0,0
45479,455,40,2,0.6439287300107686,0.2888510925308241,1,0,0
45480,455,41,1,0.9529484510874325,0.21735811724943435,0,0,1
45481,455,41,2,0.9456177880366525,0.21895735092825003,0,0,1
45482,455,42,1,0.8263457873542798,0.244157072997028,1,0,0
45483,455,42,2,1.0361162729896196,0.1979553052862763,1,0,0
45484,455,43,1,0.7331217673216901,0.27076344869306984,0,0,1
45485,455,43,2,1.2246480984287818,0.1656238453984404,0,0,1
45486,455,44,1,1.1982835040052724,0.17906359792708115,1,0,0
45487,455,44,2,0.9591208283344447,0.22744392263425767,1,0,0
45488,455,45,1,0.9541328308985939,0.227940894470506,1,0,0
45489,455,45,2,1.1889895532600574,0.180229247577842,1,0,0
45490,455,46,1,1.206050559815845,0.1890400984204071,1,0,0
45491,455,46,2,1.257747515330283,0.17951561539646968,1,0,0
45492,455,47,1,0.9964960177466832,0.21274572703710054,1,0,0
45493,455,47,2,1.0048576316452889,0.2109742459507883,1,0,0
45494,455,48,1,0.7637879535463392,0.2553366855586346,1,0,0
45495,455,48,2,1.0251444099505562,0.1966108812635178,1,0,0
45496,455,49,1,1.2271287984797188,0.17436750548986513,1,0,0
45497,455,49,2,0.9467788455949407,0.2307915968711285,1,0,0
45498,455,50,1,0.9594585384246117,0.1986295712164523,1,0,0
45499,455,50,2,0.6058381919923548,0.2828910907769275,1,0,0
45500,456,1,1,0.6965101241930127,0.2658725401427581,1,0,0
45501,456,1,2,0.9782584356439323,0.2005911406098851,1,0,0
45502,456,2,1,1.1187472250742052,0.19749813173279895,1,0,0
45503,456,2,2,1.1164279153005578,0.19795672268166792,1,0,0
45504,456,3,1,1.0286257200226916,0.20124537526034228,0,1,0
45505,456,3,2,0.870051189473529,0.2358272313808202,0,1,0
45506,456,4,1,0.9359523778423687,0.22135268049204782,0,0,1
45507,456,4,2,0.9684374838977083,0.21427755546092503,0,0,1
45508,456,5,1,1.285162631458718,0.1796679305679496,0,1,0
45509,456,5,2,1.3358585347721073,0.1707865299193655,0,1,0
45510,456,6,1,1.067918909980124,0.20332012969352936,1,0,0
45511,456,6,2,1.0589259450819493,0.20515682678085886,1,0,0
45512,456,7,1,1.0481675697059947,0.20225361953251256,1,0,0
45513,456,7,2,0.9602777422001219,0.2208342189697317,1,0,0
45514,456,8,1,1.1420895425025124,0.18580933142218703,0,1,0
45515,456,8,2,0.9201048065508697,0.2319926717794545,0,1,0
45516,456,9,1,0.8069518327810888,0.24374354292229916,1,0,0
45517,456,9,2,0.9559085984504483,0.2100109880261218,1,0,0
45518,456,10,1,1.0052044579641422,0.21212599547541564,0,1,0
